534,4096,4114,10598,3683
535,4096,4114,10917,3833
536,4096,4114,10758,3682
537,4096,4114,10849,3714
538,4096,4114,10684,3692
539,4096,4114,10639,3705
540,4096,758,23872,11487
541,4096,4114,10862,3713
542,4096,4114,10587,3694
543,4096,4114,10906,3873
544,4096,4114,10653,3685
545,4096,4114,10829,3834
546,4096,4114,10633,3687
547,4096,4114,10811,3688
548,4096,4114,10598,3688
549,4096,4114,10875,3830
550,4096,3172,11191,6317
551,4096,4114,10922,3757
552,4096,4114,10801,3701
553,4096,4114,12183,3822
554,4096,4114,10680,3668
555,4096,4114,11006,3831
556,4096,4114,10665,3719
557,4096,4114,10957,3821
558,4096,1120,9229,11258
559,4096,4114,10827,3780
560,4096,4114,10597,3713
561,4096,4114,10833,3673
562,4096,4114,10613,3692
563,4096,4114,10853,3712
564,4096,4114,10614,3695
565,4096,4114,10874,3851
566,4096,4114,10668,3692
567,4096,4114,10771,3677
568,4096,4114,10654,3674
569,4096,4114,10911,3700
570,4096,4023,19630,5116
571,4096,4114,10831,3827
572,4096,4114,10681,3681
573,4096,4114,10797,3707
574,4096,4114,10699,3685
575,4096,4114,10770,3691
576,4096,4114,10722,3671
577,4096,4114,10853,3713
578,4096,4114,10603,3708
579,4096,4114,10820,3713
580,4096,4114,10649,3702
581,4096,4114,10796,3704
582,4096,4114,10816,3675
583,4096,4114,10838,3664
584,4096,4114,10682,3677
585,4096,4114,10850,3674
586,4096,4114,10629,3697
587,4096,4114,11187,3847
588,4096,4114,10603,3720
589,4096,4114,10841,3718
590,4096,4114,10589,3676
591,4096,4114,10882,3833
592,4096,4114,10625,3694
593,4096,4114,10851,3716
594,4096,4114,10625,3671
595,4096,4114,10905,3839
596,4096,4114,10665,3688
597,4096,4114,10881,3813
598,4096,4114,10629,3708
599,4096,4114,10826,3708
600,4096,4114,10652,3708
601,4096,4114,10857,3725
602,4096,4114,10633,3694
603,4096,4114,10860,3824
604,4096,775,23214,10308
605,4096,4114,10956,3838
606,4096,4114,10654,3719
607,4096,4114,10861,3744
608,4096,4114,10661,3706
609,4096,4114,10814,3750
610,4096,4114,10656,3696
611,4096,4114,10841,3721
612,4096,4114,10659,3680
613,4096,4114,10882,3824
614,4096,4114,10661,3707
615,4096,4114,10860,3831
616,4096,4114,10625,3670
617,4096,4114,11353,3902
618,4096,4114,10668,3707
619,4096,4114,10866,3740
620,4096,4114,10654,3696
621,4096,4114,10901,3821
622,4096,4114,10641,3701
623,4096,4114,10925,3723
624,4096,4114,10624,3700
625,4096,4114,10813,3720
626,4096,4114,10665,3671
627,4096,4114,10819,3717
628,4096,4114,10649,3684
629,4096,3172,11194,6311
630,4096,4114,10627,3691
631,4096,3101,13111,5160
632,4096,4114,10684,3689
633,4096,4114,10733,3714
634,4096,4114,10660,3670
635,4096,4114,10892,3688
636,4096,560,19554,8999
637,4096,4114,10837,3680
638,4096,4114,10622,3687
639,4096,4114,11700,3701
640,4096,4114,10617,3700
641,4096,4114,10821,3688
642,4096,4114,10636,3675
643,4096,1124,10101,5661
644,4096,4114,10671,3686
645,4096,4114,10837,3684
646,4096,4114,10620,3676
647,4096,4114,10827,3705
648,4096,4114,10631,3693
649,4096,592,19121,9233
650,4096,4114,10673,3696
651,4096,4114,10942,3701
652,4096,4114,10575,3673
653,4096,4114,10885,3853
654,4096,4114,10669,3685
655,4096,4114,10889,3709
656,4096,4114,10645,3689
657,4096,4114,10817,3711
658,4096,1411,32360,12795
659,4096,4114,11001,3835
660,4096,4114,10742,3664
661,4096,4114,11011,4068
662,4096,4114,10641,3725
663,4096,4114,10789,3738
664,4096,4114,10625,3711
665,4096,4114,10905,3821
