194,4096,4106,24966,4514
195,4096,4106,24879,4560
196,4096,4106,24923,4534
197,4096,4106,24873,4539
198,4096,4106,24934,8672
199,4096,4106,25066,4543
200,4096,4106,24897,4517
201,4096,4106,24878,4549
202,4096,4106,24866,4532
203,4096,4106,24963,4565
204,4096,4106,24957,4515
205,4096,4106,24917,4527
206,4096,4106,24964,4545
207,4096,4106,24926,4529
208,4096,4106,24894,4525
209,4096,4106,25044,4531
210,4096,4106,24935,4559
211,4096,4106,24871,4527
212,4096,4106,24908,4537
213,4096,4106,54086,4532
214,4096,4106,24904,4530
215,4096,4106,24809,4535
216,4096,4106,24999,4541
217,4096,4106,24926,4547
218,4096,4106,24870,4536
219,4096,4106,24939,4132
220,4096,4106,24965,4560
221,4096,4106,25119,4537
222,4096,4106,25189,4519
223,4096,4106,24953,4540
224,4096,4106,24919,4545
225,4096,4106,25034,4535
226,4096,4106,24971,4521
227,4096,4106,24969,4527
228,4096,4106,24891,4529
229,4096,4106,54869,4561
230,4096,4106,24967,4567
231,4096,4106,24860,4531
232,4096,4106,24942,4540
233,4096,4106,24940,4566
234,4096,4106,24933,4528
235,4096,4106,24933,4532
236,4096,4106,24938,4554
237,4096,4106,24959,4534
238,4096,4106,24945,4548
239,4096,4106,24893,4510
240,4096,4106,24956,4862
241,4096,4106,25104,4556
242,4096,4106,24931,4621
243,4096,4106,24975,4526
244,4096,4106,24914,4546
245,4096,4106,25031,4531
246,4096,4106,24902,4535
247,4096,4106,24931,4591
248,4096,4106,24974,4545
249,4096,4106,25013,4558
250,4096,4106,24902,4527
251,4096,4106,34286,4539
252,4096,4106,24938,4517
253,4096,4106,24935,4557
254,4096,4106,24856,4534
255,4096,4106,24962,4519
256,4096,4106,24997,4527
257,4096,4106,53788,4555
258,4096,4106,25045,4551
259,4096,4106,24951,4530
260,4096,4106,24971,4543
261,4096,4106,29092,4603
262,4096,4106,25026,4542
263,4096,4106,24893,4567
264,4096,4106,24911,4582
265,4096,4106,24959,4531
266,4096,4106,24979,4518
267,4096,4106,24846,4534
268,4096,4106,24955,4532
269,4096,4106,24969,4542
270,4096,4106,25031,4545
271,4096,4106,30851,4531
272,4096,4106,24918,4549
273,4096,4106,32230,4551
274,4096,4106,24964,4542
275,4096,4106,24947,4517
276,4096,4106,60735,4558
277,4096,4106,27333,2047
278,4096,4106,11166,2022
279,4096,4106,11136,2022
280,4096,4106,11152,2013
281,4096,4106,11182,2022
282,4096,4106,11134,2027
283,4096,4106,11071,2014
284,4096,4106,27452,2025
285,4096,4106,11153,2018
286,4096,4106,11260,2027
287,4096,4106,11095,2038
288,4096,4106,11215,2029
289,4096,4106,15012,2024
290,4096,4106,11149,2053
291,4096,4106,11159,2032
292,4096,4106,11118,2053
293,4096,4106,11160,2022
294,4096,4106,14348,2032
295,4096,4106,11134,2033
296,4096,4106,11127,2054
297,4096,4106,11151,2043
298,4096,4106,11150,2049
299,4096,4106,11890,2284
300,4096,4106,11129,2016
301,4096,4106,17783,2069
302,4096,4106,11128,2036
303,4096,4106,11300,2065
304,4096,4106,26691,2052
305,4096,4106,11282,2074
306,4096,4106,11115,2035
307,4096,4024,28745,2743
308,4096,3509,36887,5741
309,4096,4106,11271,2094
310,4096,4106,11158,2023
311,4096,4106,11308,2084
312,4096,4106,11113,2015
313,4096,4106,11276,2063
314,4096,4106,11095,2015
315,4096,4106,11276,2075
316,4096,4106,15147,2028
317,4096,4106,12034,2271
318,4096,4106,11088,2022
319,4096,4106,11293,2065
320,4096,4106,11084,2025
321,4096,4106,11272,2063
322,4096,4106,11127,2037
323,4096,4106,11306,2076
324,4096,4106,12993,2041
325,4096,4106,11359,2065
326,4096,4106,17738,2018
327,4096,4106,11304,2066
328,4096,2245,42557,11003
329,4096,4106,11292,2075
330,4096,4106,14939,2036
331,4096,4106,11121,2018
332,4096,4106,11082,2018
333,4096,4106,32982,2917
334,4096,4106,15464,2801
335,4096,4106,15386,2783
336,4096,4106,23532,2808
337,4096,4106,15389,2786
338,4096,4106,15348,2822
339,4096,4106,15408,2785
340,4096,4106,33900,2815
341,4096,4106,15417,2798
342,4096,4106,15333,2790
343,4096,4106,15326,2778
344,4096,4106,15410,2794
345,4096,4106,21549,2790
346,4096,4106,18285,2794
347,4096,4106,15448,2785
348,4096,4106,15386,2821
349,4096,4106,36796,2805
350,4096,4106,15396,2775
351,4096,4106,23802,2797
352,4096,4106,15369,2797
353,4096,4106,15412,2806
354,4096,4106,15386,2779
355,4096,4106,15375,2790
356,4096,4106,33400,2792
357,4096,4106,15363,2806
358,4096,4106,15323,2791
359,4096,4106,20453,2791
360,4096,4106,15344,2790
361,4096,3867,22269,5177
362,4096,4106,38037,2787
363,4096,4106,15326,2788
364,4096,4106,15337,2809
365,4096,4106,15313,2807
366,4096,4106,15318,2789
367,4096,4106,15335,2802
368,4096,4106,19400,2788
369,4096,4106,15473,2790
370,4096,4106,15343,2796
371,4096,4106,15341,2787
372,4096,4106,15370,2796
373,4096,4106,15333,2782
374,4096,4106,15381,2784
375,4096,4106,15537,2852
376,4096,4106,20870,2793
377,4096,4106,15559,2832
378,4096,4106,15343,2804
379,4096,4106,20548,2846
380,4096,4106,33428,2787
381,4096,4106,17797,3027
382,4096,4106,15353,2793
383,4096,4106,15559,2849
384,4096,3539,43036,4914
385,4096,4022,43349,4336
386,4096,4106,33561,2854
387,4096,4106,15573,2852
388,4096,4106,15358,2779
389,4096,4106,33468,2859
390,4096,4106,15335,2802
391,4096,3888,54709,7402
392,4096,4106,15403,2822
393,4096,4106,16463,3142
394,4096,4003,20286,4504
395,4096,4106,16607,3167
396,4096,4106,15333,2790
397,4096,4018,30787,4873
398,4096,4106,15357,2802
399,4096,4106,15600,2842
400,4096,4106,15374,2782
401,4096,4106,15563,2869
402,4096,4106,15363,2802
403,4096,4106,22446,4109
404,4096,4106,22185,4032
405,4096,4106,22173,4080
406,4096,4106,22198,4036
407,4096,4106,30480,4068
408,4096,4106,22194,4030
409,4096,4106,22268,4051
410,4096,4106,22313,4038
411,4096,4106,22177,4034
412,4096,4106,27494,4117
413,4096,4106,22174,4041
414,4096,4106,22021,4034
415,4096,4106,22152,4043
416,4096,4106,22105,4020
417,4096,4106,22163,4021
418,4096,4106,22123,4048
419,4096,4106,22098,4012
420,4096,4106,22146,4026
421,4096,4106,22087,4017
422,4096,4106,22184,4020
423,4096,4106,22175,4049
424,4096,4106,22133,4018
425,4096,4106,22079,4037
426,4096,4106,30080,4016
427,4096,4106,33546,4042
428,4096,4106,22199,4020
429,4096,4106,22196,4004
430,4096,4106,22143,4028
431,4096,4106,22463,4044
