472,4096,4368,27760,19691
473,4096,964,40481,30782
474,4096,4368,27921,16550
475,4096,4368,27731,16603
476,4096,992,32921,25123
477,4096,376,20408,21422
478,4096,4368,27762,16434
479,4096,4368,27777,16483
480,4096,4368,27634,16613
481,4096,4368,27805,16473
482,4096,4368,27636,16435
483,4096,4368,27636,16350
484,4096,4368,27215,16431
485,4096,4368,27570,16442
486,4096,4368,27676,16473
487,4096,4368,27774,16448
488,4096,1028,36530,27432
489,4096,4368,27564,16606
490,4096,4368,27810,16424
491,4096,4372,28122,16778
492,4096,4368,27755,16453
493,4096,4368,27785,16475
494,4096,4368,27745,16410
495,4096,4368,27824,16427
496,4096,4368,28006,16459
497,4096,4368,27915,16547
498,4096,4368,27784,16539
499,4096,4368,27731,16404
500,4096,4368,27917,16411
501,4096,4368,27833,16471
502,4096,4368,27912,16349
503,4096,4368,27860,16501
504,4096,4368,32064,16468
505,4096,4368,27724,16729
506,4096,4368,27740,16434
507,4096,4368,27785,16604
508,4096,4368,27770,16363
509,4096,4368,27633,16595
510,4096,4368,27658,16338
511,4096,4368,27811,16610
512,4096,4368,27569,16499
513,4096,4368,27805,16433
514,4096,4368,27726,16342
515,4096,4368,27715,16504
516,4096,4368,27621,16502
517,4096,4368,27730,16519
518,4096,4368,27841,16435
519,4096,4368,27817,16584
520,4096,4368,27885,16439
521,4096,4368,27783,16402
522,4096,4368,27818,16463
523,4096,4368,28047,16439
524,4096,884,29349,23439
525,4096,4368,27876,16428
526,4096,4368,27854,16391
527,4096,4368,27497,16451
528,4096,4368,27753,16514
529,4096,4368,27946,16369
530,4096,4368,27653,16407
531,4096,872,28936,23925
532,4096,4368,27897,16499
533,4096,4368,27916,16399
534,4096,4368,27736,16428
535,4096,4368,27890,16498
536,4096,4368,27705,16442
537,4096,4368,27905,16417
538,4096,4368,27664,16503
539,4096,4368,27710,16665
540,4096,968,35390,27873
541,4096,4368,27660,16634
542,4096,4368,27825,16378
543,4096,4368,27854,16442
544,4096,4368,27741,16396
545,4096,4372,28226,17160
546,4096,4368,27578,16554
547,4096,4368,27749,16651
548,4096,4368,27835,16449
549,4096,4368,27821,16506
550,4096,3408,25730,16322
551,4096,4368,27809,16386
552,4096,4368,27654,16466
553,4096,4368,27845,16679
554,4096,4368,27699,16508
555,4096,4368,27813,16671
556,4096,4368,27721,16380
557,4096,4368,27698,16491
558,4096,1360,21016,16016
559,4096,4372,27885,16724
560,4096,4368,27860,16424
561,4096,4368,27643,16489
562,4096,4368,27573,16445
563,4096,4368,27957,16520
564,4096,4368,27648,16515
565,4096,4368,27899,16499
566,4096,4368,32097,16495
567,4096,4368,27499,16526
568,4096,4368,27773,16435
569,4096,4368,27819,16605
570,4096,4372,27825,16615
571,4096,4368,27705,16557
572,4096,4368,27709,16475
573,4096,4368,27641,16450
574,4096,4368,27678,16247
575,4096,4368,31834,16528
576,4096,4372,27838,16623
577,4096,4368,27635,16615
578,4096,4368,27706,16443
579,4096,4368,27691,16491
580,4096,4368,27692,16447
581,4096,4368,27850,20610
582,4096,4368,27504,16507
583,4096,4368,27580,16477
584,4096,4368,27637,16462
585,4096,4368,27569,16559
586,4096,4368,27734,16528
587,4096,4368,27794,16493
588,4096,4368,27837,16465
589,4096,4368,27822,16734
590,4096,4368,27884,16462
591,4096,4368,27740,16490
592,4096,4368,27776,16446
593,4096,4372,27939,16603
594,4096,4368,31594,16514
595,4096,4368,27694,16476
596,4096,4368,27827,16555
597,4096,4368,28059,16415
598,4096,4368,27729,16616
599,4096,4372,27936,16599
600,4096,4368,27840,16399
601,4096,4368,27704,16719
602,4096,4368,27665,16459
603,4096,4368,27681,16449
604,4096,1020,35648,27543
605,4096,4368,27811,16388
606,4096,4368,27749,16402
607,4096,4368,27758,16657
608,4096,4368,27876,16611
609,4096,4368,27709,16423
610,4096,4368,27879,16486
611,4096,4368,27820,16406
612,4096,4368,27761,16344
613,4096,4368,27844,16475
614,4096,4368,27796,20713
615,4096,4368,27692,16519
616,4096,4368,27841,16371
617,4096,4368,27858,16583
618,4096,4368,27851,16484
619,4096,4368,27713,16425
620,4096,4368,27604,20725
621,4096,4368,27715,16659
622,4096,4368,27746,16363
623,4096,4368,27683,16735
624,4096,4368,27757,16427
625,4096,4368,27971,16454
626,4096,4368,27783,16514
627,4096,4368,27667,16530
628,4096,4368,27641,16302
629,4096,3408,25840,16599
630,4096,4372,32278,16740
631,4096,3344,25576,16490
632,4096,4368,27674,16382
633,4096,4368,27970,16525
634,4096,4368,27847,16422
635,4096,4368,27661,16324
636,4096,880,28923,22325
637,4096,4368,28016,16659
638,4096,4368,27743,16479
639,4096,4368,27471,16497
640,4096,4368,27884,16422
641,4096,4368,27787,16520
642,4096,4368,27777,16449
643,4096,1360,21317,16282
644,4096,4368,27692,16437
645,4096,4368,27685,16426
646,4096,4368,27728,16439
647,4096,4368,31794,16572
648,4096,4368,27689,16455
649,4096,872,28367,22665
650,4096,4368,27733,16386
651,4096,4368,27841,16409
652,4096,4368,27773,16431
653,4096,4368,27804,16426
654,4096,4368,27568,16463
655,4096,4368,27846,16684
656,4096,4368,28028,16494
657,4096,4368,27831,16562
658,4096,1152,35560,27259
659,4096,4368,27879,16577
660,4096,4368,27661,16426
661,4096,4368,27754,16540
662,4096,4368,27670,16390
663,4096,4368,27652,16398
664,4096,4368,27807,16403
665,4096,4368,27783,16454
666,4096,3408,25765,16383
667,4096,4368,27596,16417
668,4096,4368,27713,16509
669,4096,4368,27640,16594
670,4096,4368,27665,16488
671,4096,4368,27653,16423
672,4096,4368,27661,16603
673,4096,4232,32643,20284
674,4096,4368,27657,16626
675,4096,4368,27691,16575
676,4096,4368,27839,16447
677,4096,4368,27767,16657
678,4096,4368,27678,15352
679,4096,4368,27689,16583
680,4096,4368,27746,16473
681,4096,4368,27716,16504
682,4096,4368,27511,16604
683,4096,4368,27727,16462
684,4096,4368,27725,16405
685,4096,4368,27777,16451
686,4096,4368,27765,16411
687,4096,4368,27807,16429
688,4096,4368,27549,16425
689,4096,4368,27775,16573
690,4096,4368,27783,16291
691,4096,4368,27779,16535
692,4096,4368,27735,16470
693,4096,4368,27810,16576
694,4096,4368,27578,16372
695,4096,4368,27693,16535
696,4096,4368,27616,16306
697,4096,4368,27774,16345
698,4096,4368,27689,16499
699,4096,4368,27745,16439
700,4096,4368,27533,16499
701,4096,4368,27654,16543
702,4096,4368,27680,16494
703,4096,4368,27942,16402
704,4096,4368,27544,16371
705,4096,4368,27818,16478
706,4096,4368,27807,16363
707,4096,4368,27723,16539
708,4096,4368,27645,16683
709,4096,4368,27712,16559
710,4096,4368,27597,16495
711,4096,4368,27645,16615
712,4096,4368,27613,20845
713,4096,4368,27693,16490
714,4096,4368,27789,16338
715,4096,4368,27754,16635
716,4096,4368,27632,16499
717,4096,4368,27683,16487
718,4096,4368,27797,16450
719,4096,4368,27755,16478
720,4096,4368,27695,16344
721,4096,4368,28080,17050
722,4096,852,28293,22646
723,4096,4368,27746,16783
724,4096,4368,27719,16638
725,4096,4368,27677,16402
726,4096,4368,27761,16510
727,4096,4372,28054,16824
728,4096,4368,27895,16397
729,4096,4368,27696,16398
730,4096,4368,27633,16491
731,4096,4368,27857,16505
732,4096,4368,31611,16475
733,4096,4368,27757,16418
734,4096,4368,27741,16563
735,4096,4368,27872,16515
736,4096,4368,27599,16347
737,4096,4368,27798,16391
738,4096,4368,29933,16849
739,4096,4368,27561,16483
740,4096,4368,27785,16404
741,4096,868,27131,21952
742,4096,4368,31380,16474
743,4096,4368,27589,16502
744,4096,4368,27906,16420
745,4096,4368,27694,16591
746,4096,4368,27717,16312
747,4096,888,29618,23219
748,4096,4368,27833,16325
749,4096,4368,27736,16533
750,4096,4368,27629,16369
751,4096,4368,27744,16622
752,4096,4368,27685,16463
753,4096,4368,27683,16420
754,4096,4368,27812,16442
