327,4096,4114,5895,1994
328,4096,4114,5888,1994
329,4096,4114,5859,1997
330,4096,4114,5878,1984
331,4096,4114,5858,1997
332,4096,4114,5866,1992
333,4096,4114,5876,4202
334,4096,4114,5937,2012
335,4096,4114,5843,1987
336,4096,4114,5963,1989
337,4096,4114,5912,1981
338,4096,4114,5881,1993
339,4096,4114,5894,1988
340,4096,4114,5869,1981
341,4096,4114,5910,2005
342,4096,4114,5945,1984
343,4096,4114,5890,1980
344,4096,592,10076,4735
345,4096,4114,5981,1988
346,4096,4114,5885,1991
347,4096,4114,5902,1980
348,4096,4114,5898,1996
349,4096,4114,5877,1982
350,4096,4114,5898,1986
351,4096,4114,5951,1983
352,4096,4114,5871,1984
353,4096,4114,5874,1998
354,4096,4114,5874,1996
355,4096,4114,5907,1980
356,4096,4114,5841,1991
357,4096,4114,5882,1989
358,4096,4114,5869,1992
359,4096,4114,5879,1993
360,4096,4114,5887,1989
361,4096,4114,5901,1985
362,4096,4114,5864,1993
363,4096,4114,5906,1988
364,4096,4114,5920,1982
365,4096,4114,5877,1980
366,4096,4114,5869,1987
367,4096,4114,5900,1995
368,4096,560,9988,4480
369,4096,4114,5907,1983
370,4096,4114,5930,1992
371,4096,4114,5867,1992
372,4096,4114,5910,1991
373,4096,4114,5855,1985
374,4096,4114,5850,1996
375,4096,4114,5920,1971
376,4096,4114,5867,1979
377,4096,4114,5881,1990
378,4096,4114,5900,1989
379,4096,4114,5888,1990
380,4096,4114,5898,1978
381,4096,4114,5894,1995
382,4096,4114,5895,1996
383,4096,4114,5857,1986
384,4096,4114,5864,1983
385,4096,4114,5865,1980
386,4096,4114,5884,1986
387,4096,4114,8303,1985
388,4096,4114,5838,1997
389,4096,4114,5816,1993
390,4096,4114,5853,1974
391,4096,4114,5868,1980
392,4096,4114,5845,1987
393,4096,4114,5896,1984
394,4096,4114,5861,1993
395,4096,4114,5903,1989
396,4096,4114,5871,1984
397,4096,4114,5838,1980
398,4096,4114,5859,1987
399,4096,4114,5944,1999
400,4096,4114,5842,1986
401,4096,4114,5909,1984
402,4096,4114,5878,1984
403,4096,4114,5846,1998
404,4096,4114,5868,1988
